file_id,presid,url,time,title,presenter
475,1407986,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407986&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE3Mzg4,2:35 PM – 3:00 PM US PT,Congenital CMV: A rapidly changing field,
476,1408000,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408000&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIyOTky,1:45 PM – 2:10 PM US PT,Emergency and outpatient implementation of Dalbavancin use,
476,1408001,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408001&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIyOTky,2:10 PM – 2:35 PM US PT,Inpatient use of Oritavancin for difficult-to-treat infections,
476,1407999,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407999&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIyOTky,2:35 PM – 3:00 PM US PT,Dalbavancin as an option for treatment of S. aureus bacteremia,
477,1405698,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1405698&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA1Njk3,1:45 PM – 2:10 PM US PT,Characterizing NTM Outbreaks Using Epidemiology and Genomics,
477,1405699,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1405699&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA1Njk3,2:10 PM – 2:35 PM US PT,Managing and Preventing NTM Outbreaks: Hospital Strategies,
477,1405696,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1405696&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDA1Njk3,2:35 PM – 3:00 PM US PT,Post-Outbreak Management: Monitoring Clinical Response and Patient Outcomes,
478,1498291,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498291&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjc0,1:45 PM – 2:03 PM US PT,Safety and Immunogenicity of Coadministered Bivalent BNT162b2 COVID-19 Vaccine and Bivalent RSVpreF Respiratory Syncytial Virus Vaccine With and Without Quadrivalent Influenza Vaccine in Adults ? 65 Years of Age,
478,1498487,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498487&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjc0,2:03 PM – 2:21 PM US PT,"The Burden of RSV Infections Among Nursing Home Residents, Monroe County, NY, October 2022 to April 2023",
478,1498482,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498482&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjc0,2:21 PM – 2:39 PM US PT,"CD388, a Novel Drug-Fc Conjugate (DFC), Demonstrates Prophylactic Activity in an Influenza Human Challenge Model",
478,1498478,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498478&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjc0,2:39 PM – 2:59 PM US PT,Early Post-Marketing Safety Surveillance for the Respiratory Syncytial Virus Prefusion F Protein Vaccine (RSVPreF3 OA),
480,1498294,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498294&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcx,1:45 PM – 1:57 PM US PT,"Enhancing Diversity, Equity, Inclusion, Access, and Justice (DEIAJ) Teaching in Infectious Diseases: Current State and Future Directions in Faculty Development",
480,1498290,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498290&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcx,1:57 PM – 2:09 PM US PT,Feeling the Vibes: An Investigation Into Resident Physician Antibiotic Prescribing Practices,
480,1498486,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498486&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcx,2:09 PM – 2:21 PM US PT,"Increasing Diversity, Equity, and Inclusion in the Antimicrobial Stewardship Workforce through the SIDP Certificate Program",
480,1498483,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498483&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcx,2:21 PM – 2:33 PM US PT,Implementation and Evaluation of an Interactive Infectious Diseases Online Curriculum for Trainees on ID electives,
480,1498479,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498479&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcx,2:33 PM – 2:45 PM US PT,,
480,1498477,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498477&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcx,2:45 PM – 2:57 PM US PT,Let's Have a Chat: How Well Does an Artificial Intelligence Chatbot Answer Clinical Infectious Diseases Questions?,
481,1498293,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498293&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcy,1:45 PM – 2:00 PM US PT,Impact of the infectious site infection with Staphylococcus aureus in Europe: results from the economics of the SALT study,
481,1498489,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498489&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcy,2:00 PM – 2:15 PM US PT,The Association Between Contact Precautions for Methicillin-resistant (MRSA) Colonization and MRSA Bloodstream Infection (BSI) Rates in Los Angeles County Hospitals: Results of a Countywide Survey,
481,1498485,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498485&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcy,2:15 PM – 2:30 PM US PT,"Late Onset Invasive Group B Streptococcal Disease Outbreak in a Neonatal Intensive Care Unit Identified Through Whole Genome Sequencing — Connecticut, 2020–2024",
481,1498481,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498481&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcy,2:30 PM – 2:45 PM US PT,Impact of Universal Nasal Decolonization with an Alcohol-Based Nasal Antiseptic (ABNA) Versus Mupirocin on Infection Rates and Antimicrobial Utilization in Patients (Pts) Admitted to the Burn Service,
481,1498476,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498476&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcy,2:45 PM – 3:00 PM US PT,The Agency for Healthcare Research and Quality (AHRQ) Safety Program for MRSA Prevention: Impact of an Educational and Implementation Project in United States (US) Hospitals,
482,1498292,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498292&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcz,1:45 PM – 2:00 PM US PT,Immunogenicity and Safety of High-dose versus Double-dose Quadrivalent Inactivated Influenza Vaccine in Adult Kidney Transplant Recipients: A Randomized Controlled Trial,
482,1498488,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498488&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcz,2:00 PM – 2:15 PM US PT,"Randomized, Double-Blinded, Placebo-Controlled, Phase 1 Study of the Safety of BPL-1357, A BPL-Inactivated, Whole-Virus, Universal Influenza Vaccine",
482,1498484,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498484&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcz,2:15 PM – 2:30 PM US PT,"A Phase I, Multicenter, Randomized, Double-blind, Placebo-controlled Single Dose, Dose-ranging Study to Evaluate the Safety, Tolerability, and Immunogenicity of Orally Administered Bivalent GI.1/GII.4 Norovirus Vaccine in Healthy Lactating Females ? 18 years Old and Their Breast-feeding Infants",
482,1498480,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498480&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcz,2:30 PM – 2:45 PM US PT,The Effect of Herpes Zoster Vaccination on New Diagnoses of Dementia: A Quasi-randomized Study in Australia,
482,1498475,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498475&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjcz,2:45 PM – 3:00 PM US PT,"Immunogenicity and Safety of BPZE1, an Intranasal Live Attenuated Pertussis Vaccine, Evaluated With and Without Tdap in Healthy Children 6 to 17 Years Old: A Phase 2b, Randomized, Active-Controlled Study",
485,1407888,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407888&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2Mzcz,3:15 PM – 3:40 PM US PT,Emerging Diagnostic Testing and Risk Stratification for Pediatric Community-Acquired Pneumonia,
485,1407886,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407886&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2Mzcz,3:40 PM – 4:05 PM US PT,What’s New with Management and Treatment of Pediatric Community-Acquired Pneumonia,
485,1407887,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407887&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2Mzcz,4:05 PM – 4:30 PM US PT,Challenges and Progress towards Diagnosis and Treatment of Infections with Mycoplasma pneumoniae,
486,1419196,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1419196&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMzg1,3:15 PM – 3:40 PM US PT,Using large data and machine learning to identify intervention “hot spots” with a focus on improving antibiotic utilization,
486,1415748,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1415748&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMzg1,3:40 PM – 4:05 PM US PT,Leveraging Big Data from the EHR to Control Transmission of Drug-Resistant Pathogens,
486,1420115,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1420115&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMzg1,4:05 PM – 4:30 PM US PT,Non-traditional surveillance approaches for monitoring antimicrobial resistance and pathogens of global concern,
487,1407947,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407947&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTY5,3:15 PM – 3:40 PM US PT,Group A Streptococcus: Molecular Pathogenesis of Invasive Infection and Efforts Toward a Preventative Vaccine,
487,1407946,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407946&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTY5,3:40 PM – 4:05 PM US PT,Group A Streptococci; Clinical Stories from the Frontline,
487,1407945,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407945&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTY5,4:05 PM – 4:30 PM US PT,"What Happens Outside, Affects Inside: Controlling clusters of GAS in vulnerable healthcare settings",
488,1423262,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423262&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE1ODM5,3:15 PM – 3:40 PM US PT,Challenges and Opportunities for Bacteriophage Therapy,
488,1413903,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1413903&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE1ODM5,3:40 PM – 4:05 PM US PT,Therapeutic Phage Monitoring: Application in Children,
488,1423261,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423261&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE1ODM5,4:05 PM – 4:30 PM US PT,Clinical Phage Therapy Today: Stories from the Bedside and Insights from the Lab,
489,1408035,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408035&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMjY1,3:15 PM – 3:40 PM US PT,Management of Substance Use Disorders in HIV clinic,
489,1408036,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408036&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMjY1,3:40 PM – 4:05 PM US PT,Stimulants and HIV,
489,1408034,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408034&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMjY1,4:05 PM – 4:30 PM US PT,STIs and Sexual Health,
490,1408076,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408076&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIyNzA5,3:15 PM – 3:40 PM US PT,"Development of a multivalent extraintestinal pathogenic E. coli (ExPEC) vaccine: rationale, target groups, and progress in clinical trials",
490,1408075,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408075&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIyNzA5,3:40 PM – 4:05 PM US PT,A new vaccine for an ancient plague: development of a schistosomiasis vaccine,
490,1404027,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1404027&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIyNzA5,4:05 PM – 4:30 PM US PT,Update on Dengue Vaccines,
491,1408074,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408074&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMzA5,3:15 PM – 3:40 PM US PT,Best Practices in the Undergraduate Classroom,
491,1408073,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408073&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMzA5,3:40 PM – 4:05 PM US PT,Teaching Clinical Reasoning on the Wards & in the Clinic,
491,1408072,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408072&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMzA5,4:05 PM – 4:30 PM US PT,Incorporating Clinical Reasoning into Case Conferences,
492,1408083,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408083&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTMx,3:15 PM – 3:40 PM US PT,"Burnout Lessons & Renewal, Part 1",
492,1408084,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408084&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTMx,3:40 PM – 4:05 PM US PT,"Burnout Lessons & Renewal, Part 2",
492,1408082,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408082&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTMx,4:05 PM – 4:30 PM US PT,"Burnout Lessons & Renewal, Part 3",
493,1408098,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408098&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE5NzY1,3:15 PM – 3:40 PM US PT,Bacterial Mechanisms associated with urinary tract infection,
493,1408097,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408097&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE5NzY1,3:40 PM – 4:05 PM US PT,Prophylactic Antibiotics in Adults with Urinary Tract Infections: Benefits and Harms,
493,1408096,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408096&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE5NzY1,4:05 PM – 4:30 PM US PT,The Call is Coming from Inside the House: the Gut Microbiome as Reservoir for Antimicrobial Resistance,
494,1408117,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408117&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE3Mzg2,3:15 PM – 3:40 PM US PT,HSV Encephalitis and Neuropathogenesis of HSV infection,
494,1408116,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408116&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE3Mzg2,3:40 PM – 4:05 PM US PT,SARS-CoV-2 and Neuroimmunology,
494,1408115,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408115&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE3Mzg2,4:05 PM – 4:30 PM US PT,PML: Pathogenesis and risks in the current era of immunosuppression,
495,1498473,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498473&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY4,3:15 PM – 3:30 PM US PT,Outcomes of Military Blood Donors Screening Positive for,
495,1498469,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498469&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY4,3:30 PM – 3:45 PM US PT,"Geographic distribution of hospitalized severe malaria cases in the United States, 2012–2018",
495,1498465,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498465&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY4,3:45 PM – 4:00 PM US PT,"Evaluation of Neurocysticercosis Healthcare Provider Diagnostic Practices in Houston, Texas",
495,1498461,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498461&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY4,4:00 PM – 4:15 PM US PT,"Sustained reduction of meropenem use in a tertiary-care pediatric service in Medellín, Colombia.",
495,1498456,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498456&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY4,4:15 PM – 4:30 PM US PT,Cost-effective diagnostic algorithms for Ugandan patients with solid tumors who develop chemotherapy-associated febrile illness,
496,1498472,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498472&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY3,3:15 PM – 3:30 PM US PT,Cytomegalovirus Infections in Patients with Relapsed/Refractory Multiple Myeloma on Novel T-Cell Redirecting Therapy,
496,1498468,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498468&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY3,3:30 PM – 3:45 PM US PT,Incidence and Outcomes of Pediatric Allogeneic Hematopoietic Cell Transplant (allo-HCT) Recipients Under Surveillance and Not Under Surveillance for Human Adenovirus (HAdV) in the Post-HCT Period,
496,1498464,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498464&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY3,3:45 PM – 4:00 PM US PT,Association of pre-transplant CD4 count on post-renal transplant infectious outcomes among persons with HIV,
496,1498460,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498460&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY3,4:00 PM – 4:15 PM US PT,Do Necrotizing Soft Tissue Infections Behave Differently in Patients with Hematological Malignancies? A Propensity Score-Matched Retrospective Cohort Study in an Oncological Center in Mexico City,
496,1498455,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498455&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY3,4:15 PM – 4:30 PM US PT,"Pneumonia Outcomes in Solid Organ Transplant Recipients and Patients Living with HIV: A Population-Based Study Over 20 Years (2002-2022) in Ontario, Canada",
497,1498471,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498471&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY2,3:15 PM – 3:30 PM US PT,Stable bloodstream infection rates despite rising colonization: Insights from a hospital system using in-house PCR screening for,
497,1498467,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498467&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY2,3:30 PM – 3:45 PM US PT,,
497,1498463,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498463&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjY2,3:45 PM – 4:00 PM US PT,,
